1615,"I did like that you can choose among different methods of travel, including by bike, although it grossly over-estimates required time by about half, or by a third when compared to Google maps."
1616,This app is very good if you need a map while not connected to the web.
1617,This app has a long way to go.
1618,Update: I have had this app for sometime now and they have done a good job making it better.
1619,I find myself using it more often than when I first purchased it.
1620,I would go 3 1/2 stars if I could.
1621,Offline maps are good some map data is off ie street names that have been changed 5+ years ago.
1622,Address search is not working properly.
1623,Google is much better currently having to download off line areas.
1624,Will be only using for general map usage.
1625,Using an LG G3 (with a custom Nougat rom; CRDroid) and I'm getting just black where the map should be.
1626,It seems to be interactable (I can tap on invisible things in the darkness and get interaction with buildings).
1627,The traffic toggle and zoom buttons etc are visible.
1628,The compass direction shows if I search for a place.
1629,I just can't see anything on the actual map view itself.
1630,Is there anything I can try to fix this?
1631,Just started using this app.
1632,"Maps are great but I am unable to download any guides, maybe the server is down?"
1633,Turn by turn directions are great but the app stops tracking movement when the screen is turned off to save battery.
1634,It would be great if it continued to track movement when the screen was off and also if the screen turned back on for a short while when approaching a turn.
1635,Maybe in the next update?
1636,CONS: - I paid for the app way back when you had to purchase it.
1637,"Some time later they made the app free but filled with ads, and now you have to buy subscription to remove the ads."
1638,This is the primary reason for 1 star rating.
1639,- Car navigation is so bad it's practically useless  PROS: - Good offline map support for when you visit countries where you have no service so long as you do not need navigation - Maps include hiking trails which is very useful if you're hiking national parks and you want to check where you are on the trail.
1640,The hiking trail maps are actually better than Google's.
1641,Update: **updated the other day and it's now unable to upload a post.
1642,"No way to stop it from constantly retrying, either."
1643,No way to easily find drafts.
1644,Great for managing comments but otherwise useless for me.
1645,Will have to uninstall to stop the constant retrying to upload.
1646,**Handy for typing up quick drafts when inspiration strikes but I can't imagine actually doing all your blog publishing from it.
1647,"DEVELOPERS - PLEASE create the option to set the post type to ""draft"" as a default."
1648,I've almost accidentally published just a few sentences intending to create a draft several times.
1649,It's a pain to have to change that every time.
1650,"Or if that's already an option, where do I find that setting?"
1651,Some Annoying Issues...
1652,"The ""tips"" that show up can't be turned off and don't ever go away on whatever activity they appear on."
1653,"When there is a tip, it is impossible to click anything behind it."
