1978,PLEASE ADD 'SHARE' OPTION IN SITE PAGES SO THAT WE COULD SHARE LINKS OF OUR INDIVIDUAL SITE PAGES FROM THE APP FOR THOSE OF US MANAGING MULTIPLE PAGES IN ONE WEBSITE.
1979,THANKS.
1980,Good app but.....
1981,"It is a brilliant app, but i have not rated this 5 stars, because I can't multi-task on it (have two notes up at the same time)."
1982,Another good addition would be the ability to place skitch pictures next to text (not just isolated at the top)  or instead of this have sketch integrated into evernote so i can use both at the same time.
1983,"My last point is about the email option, When I send a piece of work to my email address, the note appears in the email and not as a document attachment."
1984,This is frustrating because I have to then put it into word document.
1985,Thanks for this brilliant app and it was definitely worth getting.
1986,If these problems get addressed i will re-rate it 5 stars.
1987,"Cant correct my email When I installed and signed up, my phone's autocorrect input my email wrong and I didn't notice."
1988,Now I can't change it.
1989,"I go into settings/account info/edit profile, and there I can change ""full name"" but nothing else."
1990,"Occassionally the app will give a pop up to ""update email address""."
1991,"I click to do so,  but the email address field is read-only no matter what I do."
1992,"One time it let me change it, and I DID!"
1993,But the change never took effect.
1994,"I sent request for support, but your web help form uses my acct email"
1995,"Needs web clipping function This is handy for reading notes created on the desktop version or creating new text notes, pictures, etc., but if you are using any browser besides Dolphin the web clipping function clips the HTML address for a page and not the actual page."
1996,Doesn't even have the simplified article option.
1997,I would rather not switch to Dolphin because using Chrome for android as well as for desktop gives me a more seamless experience.
1998,Not sure whether the problem lies with Evernote or with Chrome.
1999,"EDIT 2 phone corrupts old notes when editing & I Can't sync or delete them EDIT: on new desktop app, caps lock disables control commands (ctrl+b bold etc) I have used & loved free & paid evernote versions."
2000,"This is my key digital reference folder for meeting, lecture notes, creative ideas etc."
2001,using GTD Getting Things Done.
2002,90% amazing.
2003,auto correct is doing my head in (Samsung S9) but desktop application is seamless (bar some awkward/limited formatting).
2004,Moleskin integration works pretty well.
2005,Perpetualy short of being a great tool The concept and most of its implementation is great.
2006,But the devil is in the detail.
2007,Have u tried to use the Evernote on your phone or tablet?
2008,It is frustratingly hard.
2009,There is no copy / paste feature on the phone.
2010,Huh?
2011,Seriously Evernote?!
2012,"When editing a note you can't add a check list item, and there are number of items like this that are frustrating."
2013,You can't password protect a note.
2014,"Duh, Evernote."
2015,"I've been using evernote for a while, btw."
2016,Share option has become prescriptive I loved Evernote.
2017,The upgrade has a particularly infuriating feature.
2018,"I used to be able email links to my Notes using the Share option to open my work or personal email apps, then email the Share URL.The share option now channels through Evernote messages."
2019,Forcing friends and colleagues I want to share  links to Notes with to download Evernote.
